Date,Open,High,Low,Close,Adj Close,Volume
2005-02-04,10.456300,10.928200,10.456300,437.998413,9.238931,164674648
2005-02-09,10.679800,10.878500,10.679800,434.000244,9.154595,153401078
2005-02-10,10.779200,10.804000,10.655000,433.001801,9.133532,106776813
2005-02-11,10.754400,10.804000,10.605300,432.901062,9.131413,164755173
2005-02-14,10.778900,11.126700,10.754400,447.991669,9.449724,89946984
2005-02-15,11.102100,11.275900,11.089700,452.988220,9.555121,179410814
2005-02-16,11.204200,11.226300,11.004000,444.009613,9.365729,139148064
2005-02-17,11.077200,11.226300,10.977900,447.001160,9.428833,150180058
2005-02-18,11.102600,11.102600,10.729500,432.611237,9.125296,67721946
2005-02-21,10.766800,10.939100,10.630400,431.000702,9.091327,77707108
2005-02-22,10.801500,11.073500,10.704700,441.501221,9.312816,159521016
2005-02-23,11.075000,11.075000,10.891000,442.000488,9.323352,86162285
2005-02-24,11.052400,11.574000,11.052400,464.000031,9.787395,146314834
2005-02-25,11.530000,11.592100,11.300800,458.000885,9.660855,121915607
2005-02-28,11.400100,11.400100,11.052400,450.000732,9.492099,102186860
2005-03-01,11.038200,11.300300,11.002700,453.008331,9.555545,218465682
2005-03-02,11.275900,11.400100,11.201400,458.008911,9.661027,182148681
2005-03-03,11.524300,11.832300,11.454800,474.999847,10.019423,131417616
2005-03-04,11.896800,12.219700,11.896600,485.999664,10.251447,201233225
2005-03-07,11.996500,12.070700,11.996200,483.998566,10.209239,153481603
2005-03-08,12.008600,12.020800,11.896800,482.798706,10.183926,80122873
2005-03-09,11.872000,12.033500,11.574000,474.991852,10.019253,84873877
2005-03-10,11.797300,11.847200,11.678300,472.499573,9.966686,81813908
2005-03-11,11.859600,11.859600,11.550400,469.999237,9.913939,116198297
2005-03-14,11.499500,11.673300,11.499200,463.198883,9.770500,103958421
2005-03-15,11.648500,11.673300,11.362900,458.802155,9.677756,118211434
2005-03-16,11.325600,11.574000,11.251100,466.001129,9.829606,54274187
2005-03-17,11.548900,11.673300,11.331100,469.999237,9.913939,80042347
2005-03-18,11.551600,11.611500,11.226500,456.998383,9.639709,106132609
2005-03-21,11.350400,11.350400,10.953000,442.000488,9.323352,66594589
2005-03-22,10.977900,11.200200,10.780400,436.001373,9.196807,96469549
2005-03-23,10.704700,10.804000,10.518400,423.499817,8.933106,143496441
2005-03-24,10.530800,11.002700,10.530800,442.000488,9.323352,126183459
2005-03-28,10.868100,10.977900,10.654500,431.500031,9.101858,68688252
2005-03-29,10.742200,10.841300,10.469700,421.998016,8.901423,172324570
2005-03-30,10.525600,10.715900,10.481100,428.999664,9.049113,76579751
2005-03-31,10.667400,10.804000,10.667400,434.998779,9.175659,134638636
2005-04-01,10.806500,11.013600,10.779200,434.000244,9.154595,79317618
2005-04-04,10.779200,10.779200,10.605300,428.999664,9.049113,52663677
2005-04-05,10.632700,10.828900,10.580500,428.500397,9.038584,91235392
2005-04-06,10.642600,10.754400,10.580500,428.001160,9.028053,84793352
2005-04-07,10.630200,10.679800,10.586700,429.998138,9.070176,90269086
2005-04-08,10.655000,10.658000,10.557100,426.998596,9.006907,42678515
2005-04-11,10.630200,10.732000,10.580000,431.000702,9.091327,29633384
2005-04-12,10.679800,10.751100,10.605100,427.501770,9.017523,61924110
2005-04-13,10.828600,10.928200,10.630200,428.001160,9.028053,95342192
2005-04-14,10.667400,10.711100,10.332100,417.991852,8.816923,77948684
2005-04-15,10.307300,10.431500,10.185600,411.098846,8.671526,124895051
2005-04-18,10.257600,10.381600,10.108600,415.998779,8.774882,72956103
2005-04-19,10.443900,10.580500,10.411600,426.000061,8.985846,93329055
2005-04-20,10.580500,10.617800,10.308800,416.699341,8.789659,42517464
2005-04-22,10.655000,10.655000,10.655000,428.999664,9.049113,58461513
2005-04-25,10.506000,10.803800,10.500500,431.999237,9.112390,40665378
2005-04-26,10.729300,11.126900,10.658700,444.001495,9.365560,122398760
2005-04-27,11.022600,11.350400,10.816500,451.011261,9.513417,113218853
2005-04-28,11.201700,11.201700,10.617800,427.501770,9.017523,89705407
2005-04-29,10.804000,10.977900,10.537800,442.000488,9.323352,104038946
2005-05-02,10.903100,11.052400,10.755600,442.998993,9.344411,67158267
2005-05-03,10.977900,11.201400,10.709700,432.309265,9.118927,48154249
2005-05-04,10.841300,11.223800,10.779400,450.999237,9.513163,78673414
2005-05-05,11.375300,11.375300,11.027600,445.000092,9.386623,58944666
2005-05-06,11.114500,11.226300,11.002700,442.998993,9.344411,46382688
2005-05-09,11.052400,11.099600,10.977900,442.000488,9.323352,53146830
2005-05-10,10.955500,11.052100,10.605300,426.998596,9.006907,66353012
2005-05-11,10.630200,10.630200,10.406600,423.008514,8.922744,70942966
2005-05-12,10.562900,10.580500,10.207900,412.000702,8.690545,53710509
2005-05-13,10.282700,10.543200,10.183100,417.001343,8.796031,46221637
2005-05-16,10.374100,10.555700,10.344600,423.000519,8.922576,25687635
2005-05-17,10.357000,10.625700,10.357000,425.001587,8.964781,51053167
2005-05-18,10.667400,10.729500,10.629900,427.989075,9.027802,46865841
2005-05-19,10.568300,10.653800,10.548500,427.501770,9.017523,50247912
2005-05-20,10.606600,10.606600,10.530800,425.001587,8.964781,30358114
2005-05-23,10.443900,10.543200,10.431500,420.000946,8.859302,16910355
2005-05-24,10.406600,10.456300,10.357700,418.998383,8.838153,42839566
2005-05-25,10.605300,10.605300,10.381800,420.000946,8.859302,42678515
2005-05-27,10.679600,10.679600,10.394200,422.988403,8.922323,38732766
2005-05-30,10.530800,10.617800,10.481100,426.491302,8.996202,20372952
2005-05-31,10.555700,10.642600,10.424000,423.999023,8.943634,74163986
2005-06-01,10.605300,10.878500,10.555700,435.981232,9.196380,125378204
2005-06-02,10.928200,11.424900,10.884500,459.997925,9.702979,172807723
2005-06-03,11.325600,11.424900,11.139300,459.120178,9.684464,59910972
2005-06-06,11.102100,11.275900,10.977900,453.998840,9.576433,72070323
2005-06-07,11.052400,11.275900,11.040000,445.000092,9.386623,85840183
2005-06-08,11.077200,11.300800,11.040000,445.499359,9.397152,76982378
2005-06-09,11.027600,11.099600,10.909800,442.998993,9.344411,1073324390
2005-06-10,11.077200,11.151700,10.940600,442.000488,9.323352,31002318
2005-06-13,11.051400,11.077200,10.928200,440.498718,9.291672,31324420
2005-06-14,10.940600,11.052400,10.754400,442.998993,9.344411,84551775
2005-06-15,10.878500,10.928200,10.729500,436.500641,9.207335,78270786
2005-06-16,11.002700,11.002700,10.804000,434.998779,9.175659,41631684
2005-06-17,10.903400,10.928200,10.828900,438.598328,9.251585,66353012
2005-06-20,10.893200,10.926700,10.734500,436.999847,9.217868,68366150
2005-06-21,10.853700,11.053400,10.699700,431.008759,9.091495,85598607
2005-06-22,10.704700,10.804000,10.638400,432.699768,9.127164,81894434
2005-06-23,10.744200,10.744200,10.481100,421.998016,8.901423,35189644
2005-06-24,10.479900,10.530800,10.426300,422.899902,8.920448,55482070
2005-06-27,10.456800,10.803300,10.456300,429.998138,9.070176,63776196
2005-06-28,10.678900,10.915800,10.630200,436.999847,9.217868,59025192
2005-06-29,10.853700,10.903400,10.751600,432.889008,9.131153,30519165
2005-06-30,10.751900,10.928700,10.729500,431.999237,9.112390,67480369
2005-07-01,10.704700,10.976700,10.704700,439.000946,9.260079,40504327
2005-07-04,10.804000,10.841300,10.704700,434.990662,9.175491,11837249
2005-07-05,10.803800,10.804000,10.679800,434.998779,9.175659,66030910
2005-07-06,10.655000,10.741900,10.555700,428.101807,9.030175,69976660
2005-07-07,10.468700,10.878500,10.468700,436.500641,9.207335,80847602
2005-07-08,10.791900,10.915800,10.682300,439.000946,9.260079,57817309
2005-07-11,10.828900,11.015100,10.828900,442.499756,9.333882,30197063
2005-07-12,10.928200,11.101800,10.779200,446.989044,9.428576,46221637
2005-07-13,11.089700,11.226300,11.052400,449.501404,9.481566,37041730
2005-07-14,11.298300,11.298300,11.064800,449.400787,9.479445,36558577
2005-07-15,11.025100,11.065300,10.977900,442.552094,9.334986,45416382
2005-07-18,10.991600,11.126900,10.804000,447.001160,9.428833,53791034
2005-07-19,10.880300,11.102100,10.880300,441.501221,9.312816,66916691
2005-07-20,10.928200,11.085700,10.828900,445.889893,9.405389,65306181
2005-07-21,11.074700,11.151700,10.878500,444.979919,9.386197,40262750
2005-07-22,10.977900,11.052400,10.784700,437.998413,9.238931,51375269
2005-07-25,10.715400,10.715400,10.283000,419.988861,8.859047,87772795
2005-07-26,10.478700,10.703400,10.257600,423.000519,8.922576,49281606
2005-07-27,10.605300,11.002700,10.605300,437.998413,9.238931,107098915
2005-07-28,10.905900,11.275900,10.903400,452.001801,9.534313,79237092
2005-07-29,11.238700,11.287100,11.015100,450.999237,9.513163,79398143
2005-08-01,11.201700,11.474600,11.201700,461.000488,9.724125,74888715
2005-08-02,11.574000,11.832300,11.474600,476.400940,10.048985,75855021
2005-08-03,11.829300,12.021000,11.424900,464.789124,9.804044,70701389
2005-08-04,11.519300,11.715000,11.300800,458.000885,9.660855,73680833
2005-08-05,11.474600,11.474600,11.176600,452.501038,9.544841,81008653
2005-08-08,11.424900,11.449800,11.275900,461.000488,9.724125,106132609
2005-08-09,11.449800,11.598600,11.449800,466.198425,9.833768,80928128
2005-08-10,11.698200,11.943600,11.623600,474.001343,9.998358,83343893
2005-08-11,11.623600,12.120400,11.449500,468.940277,9.891605,104683150
2005-08-12,11.176600,11.693200,11.114500,464.000031,9.787395,101542656
2005-08-15,11.556800,11.921700,11.500700,478.997955,10.103755,107984696
2005-08-16,11.921400,11.971400,11.772700,474.001343,9.998358,56367850
2005-08-17,11.772700,11.894400,11.673300,474.601166,10.011011,82619163
2005-08-18,11.673300,11.971400,11.549600,467.998169,9.871729,67721946
2005-08-19,11.474600,11.723000,11.176600,455.548889,9.609131,123606643
2005-08-22,11.549100,11.648500,11.549100,466.198425,9.833768,78109735
2005-08-23,11.524300,11.611200,11.449800,467.498932,9.861197,1119707078
2005-08-24,11.549100,11.860100,11.536700,475.801117,10.036323,48798453
2005-08-25,11.847200,11.993700,11.700600,482.899414,10.186051,60072023
2005-08-26,11.822300,11.921700,11.747800,474.001343,9.998358,61118855
2005-08-29,11.797500,11.971400,11.673300,482.001526,10.167115,41873260
2005-08-30,12.095500,12.095500,11.926700,483.998566,10.209239,46382688
2005-08-31,12.021000,12.244600,12.021000,493.001312,10.399135,74405562
2005-09-01,12.219700,12.547600,12.167600,496.101593,10.464534,75935547
2005-09-02,12.343900,12.502900,12.326500,501.939697,10.587680,65789334
2005-09-05,12.455700,12.616900,12.455700,506.549744,10.684918,30921792
2005-09-06,12.567400,13.089000,12.517800,526.507996,11.105907,83746520
2005-09-08,13.039300,13.188400,12.915200,520.001526,10.968667,73761358
2005-09-09,13.064200,13.113600,12.940000,526.000610,11.095206,52985779
2005-09-12,13.039300,13.163500,12.957600,522.799805,11.027688,78109735
2005-09-13,12.964800,12.984700,12.443300,504.999603,10.652223,95664294
2005-09-14,12.617100,12.716500,12.356300,499.000488,10.525684,88336474
2005-09-15,12.418400,12.567400,12.244800,500.598907,10.559398,131659193
2005-09-16,12.448200,12.579900,12.411000,505.748505,10.668017,79639720
2005-09-19,12.517800,13.013300,12.492900,523.951294,11.051985,67963522
2005-09-20,13.012000,13.213000,12.915200,531.991760,11.221581,90108035
2005-09-21,13.138700,13.436700,13.138200,540.398621,11.398913,123606643
2005-09-22,13.511200,13.511200,13.238000,535.997925,11.306083,97757957
2005-09-23,13.337400,13.361700,13.262900,535.997925,11.306083,72875578
2005-09-26,13.486400,13.486400,13.238300,533.799561,11.259716,70862440
2005-09-27,13.239300,13.287700,12.915200,521.000061,10.989727,103716844
2005-09-28,13.163300,13.163500,12.940000,522.900452,11.029817,90027509
2005-09-29,13.014500,13.064200,12.840600,523.999573,11.052999,86001234
2005-09-30,13.113900,13.312500,13.089000,532.499023,11.232284,73761358
2005-10-03,13.262900,13.729800,13.262900,54.700172,11.538196,8078318
2005-10-04,13.772000,13.772000,13.474000,54.599915,11.517046,11318664
2005-10-05,13.501300,13.511200,13.039300,52.900021,11.158478,6073233
2005-10-06,13.113900,13.158600,12.741300,51.699795,10.905311,9324048
2005-10-07,13.163500,13.536100,12.964800,54.289898,11.451653,9821695
2005-10-10,13.583300,13.647900,13.225600,53.390026,11.261841,5318709
2005-10-11,13.322500,13.531100,13.302600,54.250038,11.443242,6328499
2005-10-13,13.113900,13.113900,12.691600,51.690125,10.903270,9061535
2005-10-14,12.917700,13.036900,12.443300,51.299980,10.820975,6792326
2005-10-17,12.793500,13.436700,12.768600,54.099857,11.411568,9534219
2005-10-18,13.399500,13.474000,12.940000,52.100006,10.989727,7234411
2005-10-19,12.940000,12.940000,12.560000,50.570019,10.667003,16608384
2005-10-20,12.791000,12.791000,12.045900,49.100025,10.356930,8302179
2005-10-21,12.170100,12.577400,12.170100,49.999905,10.546740,8785332
2005-10-24,12.371200,12.964800,12.371200,52.100006,10.989727,9497177
2005-10-25,12.887800,13.039300,12.492900,50.299854,10.610011,9704933
2005-10-26,12.490400,12.987200,12.420900,52.000156,10.968667,6512097
2005-10-27,12.877900,12.902800,12.443300,50.510036,10.654346,11110908
2005-10-28,12.783500,12.853100,12.565000,51.200127,10.799915,6707774
2005-10-31,12.815800,13.419300,12.791000,53.910213,11.371569,10614066
2005-11-01,13.426800,13.511200,13.166000,53.650120,11.316705,16085774
2005-11-03,13.416900,13.546000,13.039300,52.850098,11.147949,18321967
2005-11-04,13.103900,13.344800,12.989700,52.900021,11.158478,9630850
2005-11-07,13.287700,13.349800,13.101400,53.650120,11.316705,6087728
2005-11-08,13.384600,13.635400,13.287700,54.800026,11.559259,7426062
2005-11-09,13.635400,13.786900,13.511200,54.990070,11.599348,15233009
2005-11-10,13.511200,13.707500,13.312500,55.190174,11.641554,10938584
2005-11-11,13.660300,13.709900,13.317500,53.890087,11.367315,6580544
2005-11-14,13.369700,13.511200,13.017000,53.890087,11.367315,3541511
2005-11-16,13.471500,13.734800,13.411900,54.950207,11.590930,6467808
2005-11-17,13.784400,14.368100,13.709900,57.450119,12.118258,17005375
2005-11-18,14.219100,14.330900,13.709900,55.600048,11.728012,87164022
2005-11-21,13.908600,13.933500,13.610600,55.499790,11.706862,6934856
2005-11-22,13.685100,13.903700,13.469000,55.800152,11.770216,11710018
2005-11-23,13.908600,14.030300,13.859000,56.110176,11.835616,8508324
2005-11-24,13.980700,13.980700,13.747200,55.680172,11.744908,2567958
2005-11-25,13.958300,14.107300,13.784400,56.449989,11.907299,3548759
2005-11-28,14.057700,14.330900,13.983100,56.780144,11.976937,7301247
2005-11-29,13.983100,14.266300,13.734800,55.999851,11.812346,18160916
2005-11-30,13.906100,14.000500,13.709900,55.999851,11.812346,8189443
2005-12-01,14.030300,14.330900,13.921100,57.299942,12.086575,8118581
2005-12-02,14.330900,14.504700,14.256300,58.000114,12.234267,4822672
2005-12-05,14.542000,14.542000,14.281200,58.550098,12.350281,6343799
2005-12-06,14.765500,14.874800,14.596600,59.449970,12.540094,8455983
2005-12-07,14.556900,14.777900,14.405400,58.610085,12.362932,4834751
2005-12-08,13.995600,14.628900,13.908600,56.350136,11.886235,9771769
2005-12-09,14.032800,14.281200,13.809300,56.499916,11.917826,6800378
2005-12-12,14.281200,14.281200,13.958300,57.500050,12.128784,4903198
2005-12-13,14.355700,14.355700,14.132200,57.799999,12.192058,5469292
2005-12-14,14.281200,14.402900,14.107300,57.500050,12.128784,8461620
2005-12-15,14.231500,14.306000,14.107300,57.299942,12.086575,6881709
2005-12-16,14.181800,14.405400,14.132200,57.099834,12.044370,5385545
2005-12-19,14.008000,14.355700,13.859000,56.400070,11.896766,5251873
2005-12-20,13.747200,14.082500,13.548500,55.350014,11.675269,6087728
2005-12-21,13.983100,14.119800,13.784400,56.299809,11.875618,6103833
2005-12-22,14.157000,14.166900,14.032800,56.999977,12.023306,4701884
2005-12-23,14.157000,14.204200,14.008000,56.999977,12.023306,2487433
2005-12-26,13.824200,14.157000,13.734800,55.660034,11.740662,1469590
2005-12-27,13.933500,14.082500,13.709900,56.100113,11.833491,4727652
2005-12-28,13.883800,13.933500,13.722400,55.900005,11.791282,5083575
2005-12-29,13.983100,14.032800,13.836600,56.299809,11.875618,3504470
2006-01-02,14.008000,14.008000,13.685100,56.400070,11.896766,1876244
2006-01-03,14.393000,14.405400,14.008000,57.950180,12.223740,9277343
2006-01-04,14.802800,14.976600,14.430200,59.600151,12.571769,9116292
2006-01-05,14.703400,14.902100,14.653700,59.199936,12.487356,5642422
2006-01-06,15.225000,15.225000,14.753100,61.300041,12.930341,9429536
2006-01-09,15.225000,15.225000,15.001500,60.890171,12.843888,6418688
2006-01-10,15.148000,15.148000,14.666200,60.990025,12.864948,7429283
2006-01-11,15.180300,15.349200,15.076000,61.800110,13.035826,9042208
2006-01-12,15.244900,15.597500,15.150500,61.510216,12.974673,4908029
2006-01-13,15.277200,15.610000,15.155400,62.300179,13.141298,5145579
2006-01-16,15.518100,15.570200,15.321800,62.300179,13.141298,2274845
2006-01-17,15.393900,15.423700,15.113200,62.079929,13.094851,8436657
2006-01-18,15.100800,15.274700,14.976600,61.140198,12.896623,7329431
2006-01-19,15.274700,16.119101,15.274700,64.109978,13.523052,7723201
2006-01-20,15.868300,15.920400,15.622400,63.700108,13.436605,5387961
2006-01-23,15.771400,15.808700,15.460900,62.819962,13.250944,4277515
2006-01-24,15.942800,15.942800,15.647200,63.989990,13.497748,6712606
2006-01-25,null,null,null,0.000000,0.000000,null
2006-01-26,16.143900,16.392300,15.942800,65.999916,13.921705,12068357
2006-01-27,16.566200,16.836901,16.094299,64.999786,13.710749,8174949
2006-01-30,16.211000,16.302900,15.833500,65.250229,13.763571,9122734
2006-01-31,16.218500,16.690399,16.044600,67.200142,14.174880,14574310
2006-02-01,16.516500,17.057899,16.392300,68.590019,14.468048,8756343
2006-02-02,17.010799,17.274000,16.268101,67.000038,14.132670,6365541
2006-02-03,16.643200,16.643200,16.017300,64.800079,13.668619,10731633
2006-02-06,16.362499,16.449400,15.982500,65.699966,13.858434,5000634
2006-02-07,16.243299,16.394800,15.895600,64.109978,13.523052,5110953
2006-02-08,15.920400,16.143900,15.672100,64.999786,13.710749,5371051
2006-02-09,16.268101,16.677900,16.047100,67.000038,14.132670,5474123
2006-02-10,16.889099,17.174700,16.392300,68.490166,14.446986,4919303
